Metric,Value
Minimum (Q0),0.237564194255791
Q1 (25%),0.2807728162249382
Median (Q2),0.2938651805933801
Q3 (75%),0.3177269921679633
Maximum (Q4),5.311924037193375
IQR (Q3 - Q1),0.03695417594302508
Lower Bound,0.2253415523104006
Upper Bound,0.3731582560825009
Outliers,"5.311924037193375, 0.40123484723326"
